cohort_id	case_barcode	sample_barcode	project_short_name	date_added	build	gdc_file_uuid	gdc_case_uuid	platform	exp_strategy	data_category	data_type	data_format	cloud_storage_location	file_size_bytes	project	type	ntype
1	TCGA-CK-4951	TCGA-CK-4951-01A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	fde60dfa-405c-457f-a9e0-eff346361ae3	2db3c23d-c591-4ea0-b0a8-ed9c4343c80e	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/fde60dfa-405c-457f-a9e0-eff346361ae3/TCGA-CK-4951-01A-01D-1408-10_Illumina_gdc_realn.bam	19133477983	COAD	tumor	2
1	TCGA-CK-4951	TCGA-CK-4951-10A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	7b46b911-9e7f-451f-8c2f-1191b737d9a4	2db3c23d-c591-4ea0-b0a8-ed9c4343c80e	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/7b46b911-9e7f-451f-8c2f-1191b737d9a4/TCGA-CK-4951-10A-01D-2188-10_Illumina_gdc_realn.bam	13119437666	COAD	normal	2
1	TCGA-CK-4952	TCGA-CK-4952-01A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	00b7ee04-b97b-49ee-b27b-13f6fb981fec	5342e2e8-1465-4f7b-9450-ef27280f80c7	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/00b7ee04-b97b-49ee-b27b-13f6fb981fec/TCGA-CK-4952-01A-01D-1719-10_Illumina_gdc_realn.bam	25367705204	COAD	tumor	2
1	TCGA-CK-4952	TCGA-CK-4952-10A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	288e933e-1b99-46c4-9d58-de3fe9306a2d	5342e2e8-1465-4f7b-9450-ef27280f80c7	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/288e933e-1b99-46c4-9d58-de3fe9306a2d/TCGA-CK-4952-10A-01D-1719-10_hg19_Illumina_gdc_realn.bam	9690538552	COAD	normal	2
1	TCGA-CK-5912	TCGA-CK-5912-01A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	392a1c87-de1d-4f20-8096-5924d2894e4a	c085da47-d634-491a-80ea-514e5a231f70	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/392a1c87-de1d-4f20-8096-5924d2894e4a/TCGA-CK-5912-01A-11D-1650-10_hg19_Illumina_gdc_realn.bam	38317838821	COAD	tumor	2
1	TCGA-CK-5912	TCGA-CK-5912-10A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	9ca38767-1a54-485d-9d93-01a3e712a670	c085da47-d634-491a-80ea-514e5a231f70	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/9ca38767-1a54-485d-9d93-01a3e712a670/TCGA-CK-5912-10A-01D-1650-10_hg19_Illumina_gdc_realn.bam	31388759586	COAD	normal	2
1	TCGA-CK-5913	TCGA-CK-5913-01A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	f7ba03d5-0d23-49e7-a29a-e8ad57c4eee5	3758f4f7-ac2f-4f9d-bee2-526196f8129a	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/f7ba03d5-0d23-49e7-a29a-e8ad57c4eee5/TCGA-CK-5913-01A-11D-1650-10_hg19_Illumina_gdc_realn.bam	39368879819	COAD	tumor	2
1	TCGA-CK-5913	TCGA-CK-5913-10A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	384e57e3-2e91-477c-8fff-573fd98afc19	3758f4f7-ac2f-4f9d-bee2-526196f8129a	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/384e57e3-2e91-477c-8fff-573fd98afc19/TCGA-CK-5913-10A-01D-1650-10_hg19_Illumina_gdc_realn.bam	36158514069	COAD	normal	2
1	TCGA-CK-5914	TCGA-CK-5914-01A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	f9069699-2446-435b-b004-76666c21e0c2	57b0f89f-1b75-453e-922c-01cd4d44ca49	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/f9069699-2446-435b-b004-76666c21e0c2/TCGA-CK-5914-01A-11D-1650-10_hg19_Illumina_gdc_realn.bam	32455920147	COAD	tumor	2
1	TCGA-CK-5914	TCGA-CK-5914-10A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	e7f84c66-3f13-493b-a544-e3b78fd3de86	57b0f89f-1b75-453e-922c-01cd4d44ca49	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/e7f84c66-3f13-493b-a544-e3b78fd3de86/TCGA-CK-5914-10A-01D-1650-10_Illumina_gdc_realn.bam	36679460970	COAD	normal	2
1	TCGA-CK-5915	TCGA-CK-5915-01A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	eb43e348-99bc-495b-98f9-6cf7435e7f9a	c658f35d-ceeb-4189-8e3d-03e3b9706667	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/eb43e348-99bc-495b-98f9-6cf7435e7f9a/TCGA-CK-5915-01A-11D-1650-10_hg19_Illumina_gdc_realn.bam	37343719927	COAD	tumor	2
1	TCGA-CK-5915	TCGA-CK-5915-10A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	6f8d6504-5a6c-439a-a32d-de18ff9a6424	c658f35d-ceeb-4189-8e3d-03e3b9706667	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/6f8d6504-5a6c-439a-a32d-de18ff9a6424/TCGA-CK-5915-10A-01D-1650-10_hg19_Illumina_gdc_realn.bam	29431629652	COAD	normal	2
1	TCGA-CK-5916	TCGA-CK-5916-01A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	8e9b832d-9b6f-40f5-abed-ffe4e1e7c468	38d65618-4857-490e-86b3-0a3f772a9f60	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/8e9b832d-9b6f-40f5-abed-ffe4e1e7c468/TCGA-CK-5916-01A-11D-1650-10_hg19_Illumina_gdc_realn.bam	43128294496	COAD	tumor	2
1	TCGA-CK-5916	TCGA-CK-5916-10A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	248ad8df-6bba-4a30-a642-c2d27bdb4b15	38d65618-4857-490e-86b3-0a3f772a9f60	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/248ad8df-6bba-4a30-a642-c2d27bdb4b15/TCGA-CK-5916-10A-01D-1650-10_hg19_Illumina_gdc_realn.bam	21201959325	COAD	normal	2
1	TCGA-CK-6746	TCGA-CK-6746-01A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	678b7c15-1f96-4620-92ae-d2dc402aa541	a6f98ee5-9638-4ebe-804b-fba54aea9f90	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/678b7c15-1f96-4620-92ae-d2dc402aa541/TCGA-CK-6746-01A-11D-1835-10_Illumina_gdc_realn.bam	22395028333	COAD	tumor	2
1	TCGA-CK-6746	TCGA-CK-6746-10A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	a688a42e-47b7-47a3-a805-f14ce49af9af	a6f98ee5-9638-4ebe-804b-fba54aea9f90	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/a688a42e-47b7-47a3-a805-f14ce49af9af/TCGA-CK-6746-10A-01D-1835-10_Illumina_gdc_realn.bam	27569535027	COAD	normal	2
1	TCGA-CK-6747	TCGA-CK-6747-01A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	683088bc-cc1f-4213-a840-a00b3621e7de	755d3bde-76c3-45c1-8427-8e4d5d686dc1	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/683088bc-cc1f-4213-a840-a00b3621e7de/TCGA-CK-6747-01A-11D-1835-10_Illumina_gdc_realn.bam	21287910826	COAD	tumor	2
1	TCGA-CK-6747	TCGA-CK-6747-10A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	da9800b6-0daf-4262-9ea5-e9db5e26fa65	755d3bde-76c3-45c1-8427-8e4d5d686dc1	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/da9800b6-0daf-4262-9ea5-e9db5e26fa65/TCGA-CK-6747-10A-01D-1835-10_Illumina_gdc_realn.bam	27807971442	COAD	normal	2
1	TCGA-CK-6748	TCGA-CK-6748-01A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	db0b82e3-a1ac-4e69-834e-330b20f8a20b	8a84b03a-e37e-4827-98f0-4d480ec31037	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/db0b82e3-a1ac-4e69-834e-330b20f8a20b/TCGA-CK-6748-01A-11D-1835-10_Illumina_gdc_realn.bam	21747511030	COAD	tumor	2
1	TCGA-CK-6748	TCGA-CK-6748-10A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	033b5b49-14dd-42e3-bd44-f304f4c8d08d	8a84b03a-e37e-4827-98f0-4d480ec31037	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/033b5b49-14dd-42e3-bd44-f304f4c8d08d/TCGA-CK-6748-10A-01D-1835-10_Illumina_gdc_realn.bam	26881424751	COAD	normal	2
1	TCGA-CK-6751	TCGA-CK-6751-01A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	7de9d9e2-c4a4-4311-826f-973cb7987c66	7a70f061-9a6f-408e-a416-7f5295ceba3b	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/7de9d9e2-c4a4-4311-826f-973cb7987c66/TCGA-CK-6751-01A-11D-1835-10_Illumina_gdc_realn.bam	22167437288	COAD	tumor	2
1	TCGA-CK-6751	TCGA-CK-6751-10A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	861ad835-790a-47ad-8c03-06f7eb7b5710	7a70f061-9a6f-408e-a416-7f5295ceba3b	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/861ad835-790a-47ad-8c03-06f7eb7b5710/TCGA-CK-6751-10A-01D-1835-10_Illumina_gdc_realn.bam	27012135662	COAD	normal	2
1	TCGA-CL-4957	TCGA-CL-4957-01A	TCGA-READ	2019-02-27 12:41:43 UTC	hg38	ba0d5763-a69a-4ef0-9ef7-92ef288b4086	a2e47568-eb43-4c89-ad7c-dfbaa2ba7e27	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/ba0d5763-a69a-4ef0-9ef7-92ef288b4086/TCGA-CL-4957-01A-01D-1733-10_Illumina_gdc_realn.bam	41731118545	READ	tumor	2
1	TCGA-CL-4957	TCGA-CL-4957-10A	TCGA-READ	2019-02-27 12:41:43 UTC	hg38	597c6a1a-c2d2-46b2-ae58-0bb4081132b7	a2e47568-eb43-4c89-ad7c-dfbaa2ba7e27	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/597c6a1a-c2d2-46b2-ae58-0bb4081132b7/TCGA-CL-4957-10A-01D-1733-10_Illumina_gdc_realn.bam	26368674674	READ	normal	2
1	TCGA-CL-5917	TCGA-CL-5917-01A	TCGA-READ	2019-02-27 12:41:43 UTC	hg38	ca6b5662-ef75-41e3-859e-033d4a985770	7a285463-76f4-447d-bb04-336bb5ec1009	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/ca6b5662-ef75-41e3-859e-033d4a985770/TCGA-CL-5917-01A-11D-1657-10_hg19_Illumina_gdc_realn.bam	31078868974	READ	tumor	2
1	TCGA-CL-5917	TCGA-CL-5917-10A	TCGA-READ	2019-02-27 12:41:43 UTC	hg38	a2afbd44-d387-4c8f-b5f2-6e8bc237b550	7a285463-76f4-447d-bb04-336bb5ec1009	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/a2afbd44-d387-4c8f-b5f2-6e8bc237b550/TCGA-CL-5917-10A-01D-1657-10_hg19_Illumina_gdc_realn.bam	21950062401	READ	normal	2
1	TCGA-CL-5918	TCGA-CL-5918-01A	TCGA-READ	2019-02-27 12:41:43 UTC	hg38	a3aed6bb-0d04-49f3-accc-e48fb7002e0c	f49a8e1e-d247-4c76-ac3b-ad8e5d6b8d18	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/a3aed6bb-0d04-49f3-accc-e48fb7002e0c/TCGA-CL-5918-01A-11D-1657-10_hg19_Illumina_gdc_realn.bam	31610039451	READ	tumor	2
1	TCGA-CL-5918	TCGA-CL-5918-10A	TCGA-READ	2019-02-27 12:41:43 UTC	hg38	c767fef0-e8bb-46cf-aeb6-7467e681fe95	f49a8e1e-d247-4c76-ac3b-ad8e5d6b8d18	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/c767fef0-e8bb-46cf-aeb6-7467e681fe95/TCGA-CL-5918-10A-01D-1657-10_hg19_Illumina_gdc_realn.bam	34377067577	READ	normal	2
1	TCGA-CM-4743	TCGA-CM-4743-01A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	54e51c31-0690-4a11-964a-45c2d220d04a	c8d7eb0f-2502-4277-a8ef-435b08f3c863	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/54e51c31-0690-4a11-964a-45c2d220d04a/TCGA-CM-4743-01A-01D-1719-10_hg19_Illumina_gdc_realn.bam	25502847626	COAD	tumor	2
1	TCGA-CM-4743	TCGA-CM-4743-10A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	ede76f06-58d7-4bd3-ae30-d6e4ee649d78	c8d7eb0f-2502-4277-a8ef-435b08f3c863	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/ede76f06-58d7-4bd3-ae30-d6e4ee649d78/TCGA-CM-4743-10A-01D-1719-10_hg19_Illumina_gdc_realn.bam	27912444906	COAD	normal	2
1	TCGA-CM-4744	TCGA-CM-4744-01A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	f2c2ad06-0d7e-4c54-b87a-81de283649d0	cc15469c-7bad-4e86-9da3-ae0c72e9d380	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/f2c2ad06-0d7e-4c54-b87a-81de283649d0/TCGA-CM-4744-01A-01D-1408-10_hg19_Illumina_gdc_realn.bam	21774257673	COAD	tumor	2
1	TCGA-CM-4744	TCGA-CM-4744-10A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	c38fb219-ea20-40dd-839f-12c43a6ec311	cc15469c-7bad-4e86-9da3-ae0c72e9d380	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/c38fb219-ea20-40dd-839f-12c43a6ec311/TCGA-CM-4744-10A-01D-1408-10_Illumina_gdc_realn.bam	19864149308	COAD	normal	2
1	TCGA-CM-4746	TCGA-CM-4746-01A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	2ac0c105-ee78-4885-b343-ae06c9112b8d	c0b8c55c-b993-481d-aeea-9ebfa64ee20e	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/2ac0c105-ee78-4885-b343-ae06c9112b8d/TCGA-CM-4746-01A-01D-1408-10_hg19_Illumina_gdc_realn.bam	24292562158	COAD	tumor	2
1	TCGA-CM-4746	TCGA-CM-4746-10A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	4ffb08a7-f0ac-4744-b205-bc848ae107c5	c0b8c55c-b993-481d-aeea-9ebfa64ee20e	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/4ffb08a7-f0ac-4744-b205-bc848ae107c5/TCGA-CM-4746-10A-01D-1408-10_hg19_Illumina_gdc_realn.bam	20354083576	COAD	normal	2
1	TCGA-CM-4747	TCGA-CM-4747-01A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	1a64b672-7262-4a2a-935a-ec96693898ef	56eb96a4-d2c2-42fb-b26c-1a80012bcb8e	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/1a64b672-7262-4a2a-935a-ec96693898ef/TCGA-CM-4747-01A-01D-1408-10_hg19_Illumina_gdc_realn.bam	21451880160	COAD	tumor	2
1	TCGA-CM-4747	TCGA-CM-4747-10A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	3247d1c9-a15b-4cf8-a186-315ea5a43619	56eb96a4-d2c2-42fb-b26c-1a80012bcb8e	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/3247d1c9-a15b-4cf8-a186-315ea5a43619/TCGA-CM-4747-10A-01D-1408-10_hg19_Illumina_gdc_realn.bam	20344081389	COAD	normal	2
1	TCGA-CM-4748	TCGA-CM-4748-01A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	07fe1566-0485-4da5-8d00-00b5cc481264	cd845618-4cc4-49c2-9055-c171d4c24ee1	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/07fe1566-0485-4da5-8d00-00b5cc481264/TCGA-CM-4748-01A-01D-1408-10_hg19_Illumina_gdc_realn.bam	19409695072	COAD	tumor	2
1	TCGA-CM-4748	TCGA-CM-4748-10A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	0fbc46d3-9abb-4372-a793-092b610ba734	cd845618-4cc4-49c2-9055-c171d4c24ee1	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/0fbc46d3-9abb-4372-a793-092b610ba734/TCGA-CM-4748-10A-01D-1408-10_hg19_Illumina_gdc_realn.bam	19738379875	COAD	normal	2
1	TCGA-CM-4750	TCGA-CM-4750-01A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	3e5be02b-b72d-43d0-9cea-0a7fc8188d71	c777a777-373a-4773-9566-6c373261f00a	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/3e5be02b-b72d-43d0-9cea-0a7fc8188d71/TCGA-CM-4750-01A-01D-1408-10_hg19_Illumina_gdc_realn.bam	21856128388	COAD	tumor	2
1	TCGA-CM-4750	TCGA-CM-4750-10A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	7a51c223-c154-4a29-83d9-95207c001a97	c777a777-373a-4773-9566-6c373261f00a	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/7a51c223-c154-4a29-83d9-95207c001a97/TCGA-CM-4750-10A-01D-1408-10_Illumina_gdc_realn.bam	20436605891	COAD	normal	2
1	TCGA-CM-4751	TCGA-CM-4751-01A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	24d4c51e-9a2f-477f-a06d-95bd850e28d1	e3ca9046-9634-4332-b19f-88b18110f941	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/24d4c51e-9a2f-477f-a06d-95bd850e28d1/TCGA-CM-4751-01A-02D-1835-10_Illumina_gdc_realn.bam	12727600878	COAD	tumor	2
1	TCGA-CM-4751	TCGA-CM-4751-10A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	ff3b81fc-1e16-4514-b866-7447bbb31361	e3ca9046-9634-4332-b19f-88b18110f941	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/ff3b81fc-1e16-4514-b866-7447bbb31361/TCGA-CM-4751-10A-01D-1835-10_Illumina_gdc_realn.bam	24530053407	COAD	normal	2
1	TCGA-CM-4752	TCGA-CM-4752-01A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	121fd14d-3d67-4493-ab71-be6f086cea89	7ea546ce-f48a-4d9c-96b4-a0124c692870	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/121fd14d-3d67-4493-ab71-be6f086cea89/TCGA-CM-4752-01A-01D-1408-10_hg19_Illumina_gdc_realn.bam	25971986921	COAD	tumor	2
1	TCGA-CM-4752	TCGA-CM-4752-10A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	c540f988-bac5-4850-894b-1f2804452b24	7ea546ce-f48a-4d9c-96b4-a0124c692870	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/c540f988-bac5-4850-894b-1f2804452b24/TCGA-CM-4752-10A-01D-1408-10_hg19_Illumina_gdc_realn.bam	22408027753	COAD	normal	2
1	TCGA-CM-5341	TCGA-CM-5341-01A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	bc546b8e-4577-4226-9dff-44cebb4dcfd5	2d3ce817-b269-4662-a92d-392bd3662399	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/bc546b8e-4577-4226-9dff-44cebb4dcfd5/TCGA-CM-5341-01A-01D-1408-10_hg19_Illumina_gdc_realn.bam	17020505199	COAD	tumor	2
1	TCGA-CM-5341	TCGA-CM-5341-10A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	387ba682-5c5b-4667-8811-d355f0e97f6d	2d3ce817-b269-4662-a92d-392bd3662399	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/387ba682-5c5b-4667-8811-d355f0e97f6d/TCGA-CM-5341-10A-01D-1408-10_hg19_Illumina_gdc_realn.bam	17220024554	COAD	normal	2
1	TCGA-CM-5344	TCGA-CM-5344-01A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	db3c864d-7dfb-4bd8-9628-c303d5f7365e	b6202d8d-dd3c-4fa2-9242-6e55759846af	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/db3c864d-7dfb-4bd8-9628-c303d5f7365e/TCGA-CM-5344-01A-21D-1719-10_hg19_Illumina_gdc_realn.bam	29031668797	COAD	tumor	2
1	TCGA-CM-5344	TCGA-CM-5344-10A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	fe4f956f-846a-458f-9e5b-d23499d202d9	b6202d8d-dd3c-4fa2-9242-6e55759846af	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/fe4f956f-846a-458f-9e5b-d23499d202d9/TCGA-CM-5344-10A-01D-1719-10_hg19_Illumina_gdc_realn.bam	27755740216	COAD	normal	2
1	TCGA-CM-5348	TCGA-CM-5348-01A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	f16d7575-f1b6-45a5-ae93-e604aec6ac4e	b89267a4-0e6b-401e-85b0-e66775858aa6	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/f16d7575-f1b6-45a5-ae93-e604aec6ac4e/TCGA-CM-5348-01A-21D-1719-10_hg19_Illumina_gdc_realn.bam	27269025978	COAD	tumor	2
1	TCGA-CM-5348	TCGA-CM-5348-10A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	21afdd3e-bb4f-41df-902c-582ee8cf745e	b89267a4-0e6b-401e-85b0-e66775858aa6	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/21afdd3e-bb4f-41df-902c-582ee8cf745e/TCGA-CM-5348-10A-01D-1719-10_hg19_Illumina_gdc_realn.bam	25438718761	COAD	normal	2
1	TCGA-CM-5349	TCGA-CM-5349-01A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	d45dd851-42f3-455a-a3db-4ac2fc6b7832	227f945f-76fd-4a63-9609-d4e730a3d22a	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/d45dd851-42f3-455a-a3db-4ac2fc6b7832/TCGA-CM-5349-01A-21D-1719-10_hg19_Illumina_gdc_realn.bam	28250053374	COAD	tumor	2
1	TCGA-CM-5349	TCGA-CM-5349-10A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	de9f5a6b-5c2d-40eb-af8f-bd69c96639ce	227f945f-76fd-4a63-9609-d4e730a3d22a	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/de9f5a6b-5c2d-40eb-af8f-bd69c96639ce/TCGA-CM-5349-10A-01D-1719-10_hg19_Illumina_gdc_realn.bam	26220005246	COAD	normal	2
1	TCGA-CM-5860	TCGA-CM-5860-01A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	4137fd71-6dac-4da9-bf39-c1a60a919770	96e013d9-8e89-46a7-8d07-bae95af36708	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/4137fd71-6dac-4da9-bf39-c1a60a919770/TCGA-CM-5860-01A-01D-1650-10_hg19_Illumina_gdc_realn.bam	39511906476	COAD	tumor	2
1	TCGA-CM-5860	TCGA-CM-5860-10A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	9ded1559-d7f2-4e39-bc58-e8997247f19d	96e013d9-8e89-46a7-8d07-bae95af36708	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/9ded1559-d7f2-4e39-bc58-e8997247f19d/TCGA-CM-5860-10A-01D-1650-10_hg19_Illumina_gdc_realn.bam	36276804709	COAD	normal	2
1	TCGA-CM-5861	TCGA-CM-5861-01A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	bef7ded4-53c4-4230-877d-7698f1a85234	9743d31a-ea8f-4847-87d2-ebf77cc5983d	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/bef7ded4-53c4-4230-877d-7698f1a85234/TCGA-CM-5861-01A-01D-1650-10_hg19_Illumina_gdc_realn.bam	39074272675	COAD	tumor	2
1	TCGA-CM-5861	TCGA-CM-5861-10A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	0b05fe9b-3a7a-49bb-9ffc-8ae6c5434512	9743d31a-ea8f-4847-87d2-ebf77cc5983d	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/0b05fe9b-3a7a-49bb-9ffc-8ae6c5434512/TCGA-CM-5861-10A-01D-1650-10_hg19_Illumina_gdc_realn.bam	28397831047	COAD	normal	2
