cohort_id	case_barcode	sample_barcode	project_short_name	date_added	build	gdc_file_uuid	gdc_case_uuid	platform	exp_strategy	data_category	data_type	data_format	cloud_storage_location	file_size_bytes	project	type	ntype
1	TCGA-RD-A8N5	TCGA-RD-A8N5-10A	TCGA-STAD	2019-02-27 12:41:43 UTC	hg38	5f0e43a4-a6a9-4f4b-9995-f4458e27fbc8	6e2ecc9d-dc68-4922-a36e-e8bbaf9eafb3	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/5f0e43a4-a6a9-4f4b-9995-f4458e27fbc8/C440.TCGA-RD-A8N5-10A-01D-A362-08.1_gdc_realn.bam	6801691384	STAD	normal	2
1	TCGA-RD-A8N6	TCGA-RD-A8N6-01A	TCGA-STAD	2019-02-27 12:41:43 UTC	hg38	4c44b8d8-c96b-4bb4-83d2-6007bd6a3ec4	f8557247-91fa-4772-ae14-958d709d9815	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/4c44b8d8-c96b-4bb4-83d2-6007bd6a3ec4/C440.TCGA-RD-A8N6-01A-11D-A364-08.2_gdc_realn.bam	7800544144	STAD	tumor	2
1	TCGA-RD-A8N6	TCGA-RD-A8N6-10A	TCGA-STAD	2019-02-27 12:41:43 UTC	hg38	7fd10ca6-a225-44e4-bee6-d8d0842bfe9a	f8557247-91fa-4772-ae14-958d709d9815	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/7fd10ca6-a225-44e4-bee6-d8d0842bfe9a/C440.TCGA-RD-A8N6-10A-01D-A362-08.2_gdc_realn.bam	6334157086	STAD	normal	2
1	TCGA-RD-A8N9	TCGA-RD-A8N9-01A	TCGA-STAD	2019-02-27 12:41:43 UTC	hg38	e7103c3f-c25e-484f-9fd9-ac0ad5b0a89e	8ce63594-bf4a-4b8d-9a48-49cb92b98ea9	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/e7103c3f-c25e-484f-9fd9-ac0ad5b0a89e/C440.TCGA-RD-A8N9-01A-12D-A397-08.1_gdc_realn.bam	12328512432	STAD	tumor	2
1	TCGA-RD-A8N9	TCGA-RD-A8N9-10A	TCGA-STAD	2019-02-27 12:41:43 UTC	hg38	1e450f75-701b-4e90-af9c-233179174de3	8ce63594-bf4a-4b8d-9a48-49cb92b98ea9	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/1e450f75-701b-4e90-af9c-233179174de3/C440.TCGA-RD-A8N9-10A-01D-A39A-08.1_gdc_realn.bam	8972149822	STAD	normal	2
1	TCGA-RD-A8NB	TCGA-RD-A8NB-01A	TCGA-STAD	2019-02-27 12:41:43 UTC	hg38	a267886f-a451-4c7a-8f76-d7bccd9332bb	fdb40436-a545-40da-8c6b-2f8aff359ff6	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/a267886f-a451-4c7a-8f76-d7bccd9332bb/C440.TCGA-RD-A8NB-01A-12D-A397-08.3_gdc_realn.bam	6373360974	STAD	tumor	2
1	TCGA-RD-A8NB	TCGA-RD-A8NB-10A	TCGA-STAD	2019-02-27 12:41:43 UTC	hg38	e5290f65-1767-44fc-8208-ccffea0c197b	fdb40436-a545-40da-8c6b-2f8aff359ff6	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/e5290f65-1767-44fc-8208-ccffea0c197b/C440.TCGA-RD-A8NB-10A-01D-A39A-08.3_gdc_realn.bam	18535347988	STAD	normal	2
1	TCGA-RE-A7BO	TCGA-RE-A7BO-01A	TCGA-ESCA	2019-02-27 12:41:43 UTC	hg38	c2526f96-6d13-480c-9609-7d50a2bd29c8	9112a681-e5a2-4dc8-b5af-0187d3bfc1d3	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/c2526f96-6d13-480c-9609-7d50a2bd29c8/39646ebdebb02b00e0b3076313236fb5_gdc_realn.bam	13520202747	ESCA	tumor	2
1	TCGA-RE-A7BO	TCGA-RE-A7BO-10A	TCGA-ESCA	2019-02-27 12:41:43 UTC	hg38	8e292f20-eab0-4b4e-94ba-2fb3726ab3f8	9112a681-e5a2-4dc8-b5af-0187d3bfc1d3	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/8e292f20-eab0-4b4e-94ba-2fb3726ab3f8/3eb45b7442e3a9ca09fc2a9f6f532154_gdc_realn.bam	16037067332	ESCA	normal	2
1	TCGA-RG-A7D4	TCGA-RG-A7D4-01A	TCGA-LIHC	2019-02-27 12:41:43 UTC	hg38	41dba27f-dbc7-4f93-8489-a265d486fd0d	08cbbb39-d05a-48b0-a966-5212c5923c8b	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/41dba27f-dbc7-4f93-8489-a265d486fd0d/TCGA-RG-A7D4-01A-12D-A33Q-10_Illumina_gdc_realn.bam	11060684513	LIHC	tumor	2
1	TCGA-RG-A7D4	TCGA-RG-A7D4-10A	TCGA-LIHC	2019-02-27 12:41:43 UTC	hg38	ca75dab9-fd58-4301-b138-7940e146e679	08cbbb39-d05a-48b0-a966-5212c5923c8b	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/ca75dab9-fd58-4301-b138-7940e146e679/TCGA-RG-A7D4-10A-01D-A33Q-10_Illumina_gdc_realn.bam	10165298428	LIHC	normal	2
1	TCGA-RL-AAAS	TCGA-RL-AAAS-01A	TCGA-PAAD	2019-02-27 12:41:43 UTC	hg38	df32430d-d65a-49a5-bf85-3e5f88ee6bc8	c53d66d9-ad9a-417e-a441-df5bcf1ae13f	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/df32430d-d65a-49a5-bf85-3e5f88ee6bc8/C546.TCGA-RL-AAAS-01A-32D-A397-08.2_gdc_realn.bam	51559355842	PAAD	tumor	2
1	TCGA-RL-AAAS	TCGA-RL-AAAS-10A	TCGA-PAAD	2019-02-27 12:41:43 UTC	hg38	7c23c8fa-e641-4a27-b6d7-9bd5486f36c0	c53d66d9-ad9a-417e-a441-df5bcf1ae13f	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/7c23c8fa-e641-4a27-b6d7-9bd5486f36c0/C546.TCGA-RL-AAAS-10A-01D-A39A-08.2_gdc_realn.bam	8280323589	PAAD	normal	2
1	TCGA-RM-A68T	TCGA-RM-A68T-01A	TCGA-PCPG	2019-02-27 12:41:43 UTC	hg38	912c8567-6a8a-44a6-82e6-c35bae30cc06	0779af6b-7908-440a-9dcb-283bd95f3305	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/912c8567-6a8a-44a6-82e6-c35bae30cc06/C1663.TCGA-RM-A68T-01A-11D-A35D-08.1_gdc_realn.bam	7218959083	PCPG	tumor	2
1	TCGA-RM-A68T	TCGA-RM-A68T-10A	TCGA-PCPG	2019-02-27 12:41:43 UTC	hg38	d16524fc-07d9-47e9-b086-64824e1904ae	0779af6b-7908-440a-9dcb-283bd95f3305	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/d16524fc-07d9-47e9-b086-64824e1904ae/C1663.TCGA-RM-A68T-10A-01D-A35B-08.1_gdc_realn.bam	12370712998	PCPG	normal	2
1	TCGA-RM-A68W	TCGA-RM-A68W-01A	TCGA-PCPG	2019-02-27 12:41:43 UTC	hg38	b07324ac-b32d-45b8-9d09-7fd51fca2611	1a1cf490-8bd4-4a99-bf3a-34f06435de86	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/b07324ac-b32d-45b8-9d09-7fd51fca2611/C1663.TCGA-RM-A68W-01A-11D-A35D-08.1_gdc_realn.bam	8159741006	PCPG	tumor	2
1	TCGA-RM-A68W	TCGA-RM-A68W-10A	TCGA-PCPG	2019-02-27 12:41:43 UTC	hg38	f7751111-3e6c-431c-b213-c0cb6d8cdfa8	1a1cf490-8bd4-4a99-bf3a-34f06435de86	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/f7751111-3e6c-431c-b213-c0cb6d8cdfa8/C1663.TCGA-RM-A68W-10A-01D-A35B-08.1_gdc_realn.bam	9754621340	PCPG	normal	2
1	TCGA-RN-A68Q	TCGA-RN-A68Q-01A	TCGA-SARC	2019-02-27 12:41:43 UTC	hg38	0348fcfc-f844-4761-8452-b310034b2c34	d51b9939-aef7-426b-a57f-01c3684e2dc2	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/0348fcfc-f844-4761-8452-b310034b2c34/87ed183f9736a3ebbcbbbe1e8b1557d2_gdc_realn.bam	22683978524	SARC	tumor	2
1	TCGA-RN-A68Q	TCGA-RN-A68Q-10A	TCGA-SARC	2019-02-27 12:41:43 UTC	hg38	7fa1a6c9-6639-43c0-8d49-887e87132db8	d51b9939-aef7-426b-a57f-01c3684e2dc2	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/7fa1a6c9-6639-43c0-8d49-887e87132db8/7e5d9a5e7ad534443ea5ecee0615f23f_gdc_realn.bam	13370335227	SARC	normal	2
1	TCGA-RN-AAAQ	TCGA-RN-AAAQ-01A	TCGA-SARC	2019-02-27 12:41:43 UTC	hg38	024b1a16-86cb-4e14-94bd-258b35e8b239	de509aa1-6f20-480f-bf9d-d6bc04a7f72c	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/024b1a16-86cb-4e14-94bd-258b35e8b239/4b97b420bdff5bc56c1534d1d9a7ec97_gdc_realn.bam	12071881117	SARC	tumor	2
1	TCGA-RN-AAAQ	TCGA-RN-AAAQ-10A	TCGA-SARC	2019-02-27 12:41:43 UTC	hg38	2d4d9f12-f5b1-4d4c-8d28-935409fde9e0	de509aa1-6f20-480f-bf9d-d6bc04a7f72c	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/2d4d9f12-f5b1-4d4c-8d28-935409fde9e0/deba4dbaafba7d3a0bf11a95baaea71b_gdc_realn.bam	12221436470	SARC	normal	2
1	TCGA-RP-A690	TCGA-RP-A690-06A	TCGA-SKCM	2019-02-27 12:41:43 UTC	hg38	ad407eeb-1d46-4e4b-bdd8-0458941c70b0	c7ecf63a-a412-43e6-805e-e9f49d7dfe6b	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/ad407eeb-1d46-4e4b-bdd8-0458941c70b0/C828.TCGA-RP-A690-06A-11D-A30X-08.1_gdc_realn.bam	9738534033	SKCM	tumor	2
1	TCGA-RP-A690	TCGA-RP-A690-10A	TCGA-SKCM	2019-02-27 12:41:43 UTC	hg38	dd132256-48cb-453d-954a-49de3bacfeab	c7ecf63a-a412-43e6-805e-e9f49d7dfe6b	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/dd132256-48cb-453d-954a-49de3bacfeab/C828.TCGA-RP-A690-10A-01D-A30X-08.1_gdc_realn.bam	11397723783	SKCM	normal	2
1	TCGA-RP-A693	TCGA-RP-A693-06A	TCGA-SKCM	2019-02-27 12:41:43 UTC	hg38	6d224c9a-aac8-4000-979c-01b7a775d3a1	3b618072-3bf5-4609-865d-ce3611c729cf	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/6d224c9a-aac8-4000-979c-01b7a775d3a1/C828.TCGA-RP-A693-06A-13D-A30X-08.1_gdc_realn.bam	11070938605	SKCM	tumor	2
1	TCGA-RP-A693	TCGA-RP-A693-10A	TCGA-SKCM	2019-02-27 12:41:43 UTC	hg38	edeebaaf-324d-4c65-bd9f-1439f6a617f6	3b618072-3bf5-4609-865d-ce3611c729cf	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/edeebaaf-324d-4c65-bd9f-1439f6a617f6/C828.TCGA-RP-A693-10A-01D-A30X-08.1_gdc_realn.bam	11322059004	SKCM	normal	2
1	TCGA-RP-A694	TCGA-RP-A694-06A	TCGA-SKCM	2019-02-27 12:41:43 UTC	hg38	46db3d00-65e4-431c-995c-144f71dbb41b	ce727e9e-325d-41d8-bfaf-0051418b9bef	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/46db3d00-65e4-431c-995c-144f71dbb41b/C828.TCGA-RP-A694-06A-11D-A30X-08.1_gdc_realn.bam	10457032923	SKCM	tumor	2
1	TCGA-RP-A694	TCGA-RP-A694-10A	TCGA-SKCM	2019-02-27 12:41:43 UTC	hg38	3b65475e-7fa1-4b9c-ad0b-26f162992413	ce727e9e-325d-41d8-bfaf-0051418b9bef	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/3b65475e-7fa1-4b9c-ad0b-26f162992413/C828.TCGA-RP-A694-10A-01D-A30X-08.1_gdc_realn.bam	13528557842	SKCM	normal	2
1	TCGA-RP-A695	TCGA-RP-A695-06A	TCGA-SKCM	2019-02-27 12:41:43 UTC	hg38	f43675a7-7995-4290-a9be-bf95d5114bec	382fd44f-6011-4427-841e-0f1eda447fe5	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/f43675a7-7995-4290-a9be-bf95d5114bec/C828.TCGA-RP-A695-06A-11D-A30X-08.1_gdc_realn.bam	11309224634	SKCM	tumor	2
1	TCGA-RP-A695	TCGA-RP-A695-10A	TCGA-SKCM	2019-02-27 12:41:43 UTC	hg38	51ae88a2-cf86-4136-a369-ebf97daed389	382fd44f-6011-4427-841e-0f1eda447fe5	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/51ae88a2-cf86-4136-a369-ebf97daed389/C828.TCGA-RP-A695-10A-01D-A30X-08.1_gdc_realn.bam	10497966964	SKCM	normal	2
1	TCGA-RP-A6K9	TCGA-RP-A6K9-06A	TCGA-SKCM	2019-02-27 12:41:43 UTC	hg38	bc4a6f56-34b9-4545-a703-04e03fd0904f	5359d381-e7f2-4155-a559-7da9cda42ed9	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/bc4a6f56-34b9-4545-a703-04e03fd0904f/C828.TCGA-RP-A6K9-06A-41D-A34U-08.1_gdc_realn.bam	8463931904	SKCM	tumor	2
1	TCGA-RP-A6K9	TCGA-RP-A6K9-10A	TCGA-SKCM	2019-02-27 12:41:43 UTC	hg38	df9e29fb-bcea-4976-ae4d-717d114b04b8	5359d381-e7f2-4155-a559-7da9cda42ed9	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/df9e29fb-bcea-4976-ae4d-717d114b04b8/C828.TCGA-RP-A6K9-10A-01D-A34X-08.1_gdc_realn.bam	8964596389	SKCM	normal	2
1	TCGA-RQ-A68N	TCGA-RQ-A68N-01A	TCGA-DLBC	2019-02-27 12:41:43 UTC	hg38	d4d1164b-526b-4154-97a5-b916937d19d7	25ff86af-beb4-480c-b706-f3fe0306f7cf	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/d4d1164b-526b-4154-97a5-b916937d19d7/TCGA-RQ-A68N-01A-11D-A31X-10_Illumina_gdc_realn.bam	12191972026	DLBC	tumor	2
1	TCGA-RQ-A68N	TCGA-RQ-A68N-10A	TCGA-DLBC	2019-02-27 12:41:43 UTC	hg38	c2fe3698-6897-421e-8f89-12415ef9a974	25ff86af-beb4-480c-b706-f3fe0306f7cf	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/c2fe3698-6897-421e-8f89-12415ef9a974/TCGA-RQ-A68N-10A-01D-A31X-10_Illumina_gdc_realn.bam	13729158577	DLBC	normal	2
1	TCGA-RQ-A6JB	TCGA-RQ-A6JB-01A	TCGA-DLBC	2019-02-27 12:41:43 UTC	hg38	9405f407-0e2b-4b06-ba09-21b90e987116	dc87a809-95de-4eb7-a1c2-2650475f2d7e	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/9405f407-0e2b-4b06-ba09-21b90e987116/TCGA-RQ-A6JB-01A-11D-A31X-10_Illumina_gdc_realn.bam	13154277946	DLBC	tumor	2
1	TCGA-RQ-A6JB	TCGA-RQ-A6JB-10A	TCGA-DLBC	2019-02-27 12:41:43 UTC	hg38	f0016f97-96cd-424a-8f49-e08541fca700	dc87a809-95de-4eb7-a1c2-2650475f2d7e	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/f0016f97-96cd-424a-8f49-e08541fca700/TCGA-RQ-A6JB-10A-01D-A31X-10_Illumina_gdc_realn.bam	13574663784	DLBC	normal	2
1	TCGA-RQ-AAAT	TCGA-RQ-AAAT-01A	TCGA-DLBC	2019-02-27 12:41:43 UTC	hg38	4ee2c93b-660f-416f-a352-c8e9ab77fafd	4dd86ebd-ef16-4b2b-9ea0-5d1d7afef257	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/4ee2c93b-660f-416f-a352-c8e9ab77fafd/TCGA-RQ-AAAT-01A-11D-A38X-10_Illumina_gdc_realn.bam	13256778564	DLBC	tumor	2
1	TCGA-RQ-AAAT	TCGA-RQ-AAAT-10A	TCGA-DLBC	2019-02-27 12:41:43 UTC	hg38	531f100a-f185-4520-b94d-d4d1bd077890	4dd86ebd-ef16-4b2b-9ea0-5d1d7afef257	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/531f100a-f185-4520-b94d-d4d1bd077890/TCGA-RQ-AAAT-10A-01D-A38X-10_Illumina_gdc_realn.bam	15508656332	DLBC	normal	2
1	TCGA-RT-A6Y9	TCGA-RT-A6Y9-01A	TCGA-PCPG	2019-02-27 12:41:43 UTC	hg38	e7c39b7b-a22c-443f-a430-553eb5bea15a	215f8eb1-bb6d-4f80-9681-3e9f2064a4d9	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/e7c39b7b-a22c-443f-a430-553eb5bea15a/C1663.TCGA-RT-A6Y9-01A-12D-A35D-08.1_gdc_realn.bam	6000545645	PCPG	tumor	2
1	TCGA-RT-A6Y9	TCGA-RT-A6Y9-10B	TCGA-PCPG	2019-02-27 12:41:43 UTC	hg38	ccfdad59-447c-4fe0-9d98-8d392deb9a98	215f8eb1-bb6d-4f80-9681-3e9f2064a4d9	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/ccfdad59-447c-4fe0-9d98-8d392deb9a98/C1663.TCGA-RT-A6Y9-10B-01D-A35B-08.1_gdc_realn.bam	6981821888	PCPG	normal	2
1	TCGA-RT-A6YA	TCGA-RT-A6YA-01A	TCGA-PCPG	2019-02-27 12:41:43 UTC	hg38	327db499-8ab0-410e-b01e-678dd8c2ec61	ac5d4a1c-ee54-4f0e-8289-a546eead2750	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/327db499-8ab0-410e-b01e-678dd8c2ec61/C1663.TCGA-RT-A6YA-01A-12D-A35D-08.1_gdc_realn.bam	7130510615	PCPG	tumor	2
1	TCGA-RT-A6YA	TCGA-RT-A6YA-10B	TCGA-PCPG	2019-02-27 12:41:43 UTC	hg38	3adebeaf-63d9-41ae-988c-93fb0ae9b9b1	ac5d4a1c-ee54-4f0e-8289-a546eead2750	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/3adebeaf-63d9-41ae-988c-93fb0ae9b9b1/C1663.TCGA-RT-A6YA-10B-01D-A35B-08.1_gdc_realn.bam	8513399290	PCPG	normal	2
1	TCGA-RT-A6YC	TCGA-RT-A6YC-01A	TCGA-PCPG	2019-02-27 12:41:43 UTC	hg38	be088aae-912b-4b66-878d-6faa49419d6f	d189a52d-b65b-47f8-9f5d-35451829e78b	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/be088aae-912b-4b66-878d-6faa49419d6f/C1663.TCGA-RT-A6YC-01A-12D-A35D-08.1_gdc_realn.bam	6123705091	PCPG	tumor	2
1	TCGA-RT-A6YC	TCGA-RT-A6YC-10B	TCGA-PCPG	2019-02-27 12:41:43 UTC	hg38	5dda032e-2dd3-472d-a4fa-d770caf37566	d189a52d-b65b-47f8-9f5d-35451829e78b	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/5dda032e-2dd3-472d-a4fa-d770caf37566/C1663.TCGA-RT-A6YC-10B-01D-A35B-08.1_gdc_realn.bam	7120863685	PCPG	normal	2
1	TCGA-RW-A67V	TCGA-RW-A67V-01A	TCGA-PCPG	2019-02-27 12:41:43 UTC	hg38	8e14f69f-52db-4bad-b6a6-9e89d4cd2d01	e90e83ef-6b0d-439b-a1c2-8d8dd3ebd090	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/8e14f69f-52db-4bad-b6a6-9e89d4cd2d01/C1663.TCGA-RW-A67V-01A-11D-A35D-08.1_gdc_realn.bam	7430030130	PCPG	tumor	2
1	TCGA-RW-A67V	TCGA-RW-A67V-10A	TCGA-PCPG	2019-02-27 12:41:43 UTC	hg38	071f371c-b210-4809-9efa-a0f40401d6be	e90e83ef-6b0d-439b-a1c2-8d8dd3ebd090	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/071f371c-b210-4809-9efa-a0f40401d6be/C1663.TCGA-RW-A67V-10A-01D-A35B-08.1_gdc_realn.bam	7471930748	PCPG	normal	2
1	TCGA-RW-A67W	TCGA-RW-A67W-01A	TCGA-PCPG	2019-02-27 12:41:43 UTC	hg38	5c66f072-b64b-4eb5-9656-dc66a8260105	297e13c1-8c36-4729-bac9-142fa718dd04	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/5c66f072-b64b-4eb5-9656-dc66a8260105/C1663.TCGA-RW-A67W-01A-11D-A35D-08.1_gdc_realn.bam	12652384799	PCPG	tumor	2
1	TCGA-RW-A67W	TCGA-RW-A67W-10A	TCGA-PCPG	2019-02-27 12:41:43 UTC	hg38	a1af41f5-84b4-4890-a24a-a5d71175eb62	297e13c1-8c36-4729-bac9-142fa718dd04	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/a1af41f5-84b4-4890-a24a-a5d71175eb62/C1663.TCGA-RW-A67W-10A-01D-A35B-08.1_gdc_realn.bam	10255881325	PCPG	normal	2
1	TCGA-RW-A67X	TCGA-RW-A67X-01A	TCGA-PCPG	2019-02-27 12:41:43 UTC	hg38	021e53ff-dc84-4422-9f1a-cbf108726cc7	613c3096-7d23-4404-b236-b053485541f3	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/021e53ff-dc84-4422-9f1a-cbf108726cc7/C1663.TCGA-RW-A67X-01A-11D-A35D-08.1_gdc_realn.bam	10668142092	PCPG	tumor	2
1	TCGA-RW-A67X	TCGA-RW-A67X-10A	TCGA-PCPG	2019-02-27 12:41:43 UTC	hg38	92fdf3f2-fa5e-4f56-9f7e-0f0ce2332525	613c3096-7d23-4404-b236-b053485541f3	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/92fdf3f2-fa5e-4f56-9f7e-0f0ce2332525/C1663.TCGA-RW-A67X-10A-01D-A35B-08.1_gdc_realn.bam	12708446560	PCPG	normal	2
1	TCGA-RW-A67Y	TCGA-RW-A67Y-01A	TCGA-PCPG	2019-02-27 12:41:43 UTC	hg38	9bfac4de-6a41-47a1-8e8b-d5ae2786e529	c0a56781-436e-48d6-8fe4-37a2f87679f2	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/9bfac4de-6a41-47a1-8e8b-d5ae2786e529/C1663.TCGA-RW-A67Y-01A-11D-A35D-08.2_gdc_realn.bam	8935181255	PCPG	tumor	2
1	TCGA-RW-A67Y	TCGA-RW-A67Y-10A	TCGA-PCPG	2019-02-27 12:41:43 UTC	hg38	b48b8412-32a3-45eb-98c6-38334cd3f5b0	c0a56781-436e-48d6-8fe4-37a2f87679f2	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/b48b8412-32a3-45eb-98c6-38334cd3f5b0/C1663.TCGA-RW-A67Y-10A-01D-A35B-08.2_gdc_realn.bam	8265932998	PCPG	normal	2
1	TCGA-RW-A680	TCGA-RW-A680-01A	TCGA-PCPG	2019-02-27 12:41:43 UTC	hg38	c8e6405e-a578-477b-a1fe-d9eb935375e7	1e9545a5-2bfa-41c1-b4c9-ac74608376ed	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/c8e6405e-a578-477b-a1fe-d9eb935375e7/C1663.TCGA-RW-A680-01A-11D-A35D-08.1_gdc_realn.bam	12783182639	PCPG	tumor	2
1	TCGA-RW-A680	TCGA-RW-A680-10B	TCGA-PCPG	2019-02-27 12:41:43 UTC	hg38	0f0b0722-3e72-4af9-a8f5-82cdf5d1b689	1e9545a5-2bfa-41c1-b4c9-ac74608376ed	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/0f0b0722-3e72-4af9-a8f5-82cdf5d1b689/C1663.TCGA-RW-A680-10B-01D-A35B-08.1_gdc_realn.bam	12977527502	PCPG	normal	2
1	TCGA-RW-A681	TCGA-RW-A681-01A	TCGA-PCPG	2019-02-27 12:41:43 UTC	hg38	2190261e-4f49-4767-be4e-fa993a8957b6	f76d85c2-e1f8-4759-a1fa-f8ed273ddb49	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/2190261e-4f49-4767-be4e-fa993a8957b6/C1663.TCGA-RW-A681-01A-11D-A35D-08.1_gdc_realn.bam	9069841401	PCPG	tumor	2
1	TCGA-RW-A681	TCGA-RW-A681-10A	TCGA-PCPG	2019-02-27 12:41:43 UTC	hg38	95328fc6-5ac6-4485-b0a7-775ab16a33eb	f76d85c2-e1f8-4759-a1fa-f8ed273ddb49	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/95328fc6-5ac6-4485-b0a7-775ab16a33eb/C1663.TCGA-RW-A681-10A-01D-A35B-08.1_gdc_realn.bam	9375380703	PCPG	normal	2
